[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[22:09:25] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[22:09:25] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_392]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_392]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_392]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_392]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_392]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_392]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_392]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_392]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_392]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_392]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_392]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@38d8f54ainecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[22:09:25] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 327 minecraft:dispenser net.minecraft.item.crafting.ShapedRecipes@64a8d575inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 328 minecraft:diorite net.minecraft.item.crafting.ShapedRecipes@44a485bcinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 329 minecraft:diamond_sword net.minecraft.item.crafting.ShapedRecipes@7f02b2d4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 330 minecraft:diamond_shovel net.minecraft.item.crafting.ShapedRecipes@28888124inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 331 minecraft:diamond_pickaxe net.minecraft.item.crafting.ShapedRecipes@289da1bcinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 332 minecraft:diamond_leggings net.minecraft.item.crafting.ShapedRecipes@e890591inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 333 minecraft:diamond_hoe net.minecraft.item.crafting.ShapedRecipes@79349b61inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 334 minecraft:diamond_helmet net.minecraft.item.crafting.ShapedRecipes@60484429inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 335 minecraft:diamond_chestplate net.minecraft.item.crafting.ShapedRecipes@2728add3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 336 minecraft:diamond_boots net.minecraft.item.crafting.ShapedRecipes@2d9df336inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 337 minecraft:diamond_block net.minecraft.item.crafting.ShapedRecipes@1fb30e5dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 338 minecraft:diamond_axe net.minecraft.item.crafting.ShapedRecipes@23d12a3ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 339 minecraft:diamond net.minecraft.item.crafting.ShapedRecipes@6c737fdbinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 340 minecraft:detector_rail net.minecraft.item.crafting.ShapedRecipes@2c731a16inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 341 minecraft:daylight_detector net.minecraft.item.crafting.ShapedRecipes@24e7087ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 342 minecraft:dark_prismarine net.minecraft.item.crafting.ShapedRecipes@71e2843binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 343 minecraft:dark_oak_wooden_slab net.minecraft.item.crafting.ShapedRecipes@1adfb5b8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 344 minecraft:dark_oak_stairs net.minecraft.item.crafting.ShapedRecipes@3487947cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 345 minecraft:dark_oak_planks net.minecraft.item.crafting.ShapedRecipes@7ea039b4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 346 minecraft:dark_oak_fence_gate net.minecraft.item.crafting.ShapedRecipes@1d0f7bcfinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 347 minecraft:dark_oak_fence net.minecraft.item.crafting.ShapedRecipes@7cdb05aainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 348 minecraft:dark_oak_door net.minecraft.item.crafting.ShapedRecipes@5cb76070inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 349 minecraft:dark_oak_boat net.minecraft.item.crafting.ShapedRecipes@753e4eb5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 350 minecraft:cyan_wool net.minecraft.item.crafting.ShapelessRecipes@4b762988inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 351 minecraft:cyan_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@b2e1df3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 352 minecraft:cyan_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@55c20a91inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 353 minecraft:cyan_stained_glass net.minecraft.item.crafting.ShapedRecipes@70d7a49binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 354 minecraft:cyan_dye net.minecraft.item.crafting.ShapelessRecipes@38a27aceinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 355 minecraft:cyan_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@8e77c5binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 356 minecraft:cyan_carpet net.minecraft.item.crafting.ShapedRecipes@1d167630inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 357 minecraft:cyan_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@2ff62720inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 358 minecraft:cyan_bed net.minecraft.item.crafting.ShapedRecipes@306cfb8ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 359 minecraft:cyan_banner net.minecraft.item.crafting.ShapedRecipes@6d87253einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 360 minecraft:crafting_table net.minecraft.item.crafting.ShapedRecipes@75345e47inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 361 minecraft:cookie net.minecraft.item.crafting.ShapedRecipes@3d5f08d4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 362 minecraft:compass net.minecraft.item.crafting.ShapedRecipes@4a1934e2inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 363 minecraft:comparator net.minecraft.item.crafting.ShapedRecipes@1c22642dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 364 minecraft:cobblestone_wall net.minecraft.item.crafting.ShapedRecipes@1b6e4761inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 365 minecraft:cobblestone_slab net.minecraft.item.crafting.ShapedRecipes@6f6a2ac8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 366 minecraft:coarse_dirt net.minecraft.item.crafting.ShapedRecipes@2c8f65dainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 367 minecraft:coal_block net.minecraft.item.crafting.ShapedRecipes@2346f77ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 368 minecraft:coal net.minecraft.item.crafting.ShapedRecipes@5ff29e8binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 369 minecraft:clock net.minecraft.item.crafting.ShapedRecipes@3fe5ad73inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 370 minecraft:clay net.minecraft.item.crafting.ShapedRecipes@38856d6einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 371 minecraft:chiseled_stonebrick net.minecraft.item.crafting.ShapedRecipes@6ac2c5a1inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 372 minecraft:chiseled_sandstone net.minecraft.item.crafting.ShapedRecipes@1abbc1d4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 373 minecraft:chiseled_red_sandstone net.minecraft.item.crafting.ShapedRecipes@f5167f0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 374 minecraft:chiseled_quartz_block net.minecraft.item.crafting.ShapedRecipes@21022cbbinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 375 minecraft:chest_minecart net.minecraft.item.crafting.ShapedRecipes@212c0affinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 376 minecraft:chest net.minecraft.item.crafting.ShapedRecipes@6c8672b9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 377 minecraft:cauldron net.minecraft.item.crafting.ShapedRecipes@6cd6698binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 378 minecraft:carrot_on_a_stick net.minecraft.item.crafting.ShapedRecipes@1e5e3147inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 379 minecraft:cake net.minecraft.item.crafting.ShapedRecipes@65c689e7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 380 minecraft:bucket net.minecraft.item.crafting.ShapedRecipes@5c7e55a4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 381 minecraft:brown_wool net.minecraft.item.crafting.ShapelessRecipes@1999e1f5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 382 minecraft:brown_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@68543a35inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 383 minecraft:brown_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@5a3be84inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 384 minecraft:brown_stained_glass net.minecraft.item.crafting.ShapedRecipes@464d60fbinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 385 minecraft:brown_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@3cae4518inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 386 minecraft:brown_carpet net.minecraft.item.crafting.ShapedRecipes@23dc70c1inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 387 minecraft:brown_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@39109603inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 388 minecraft:brown_bed net.minecraft.item.crafting.ShapedRecipes@6065bcb7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 389 minecraft:brown_banner net.minecraft.item.crafting.ShapedRecipes@6a7fc4c1inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 390 minecraft:brick_stairs net.minecraft.item.crafting.ShapedRecipes@125124eainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 391 minecraft:brick_slab net.minecraft.item.crafting.ShapedRecipes@49de1505inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 392 minecraft:brick_block net.minecraft.item.crafting.ShapedRecipes@7146c6eainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 393 minecraft:brewing_stand net.minecraft.item.crafting.ShapedRecipes@59ec5a0binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 394 minecraft:bread net.minecraft.item.crafting.ShapedRecipes@6244afc4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 395 minecraft:bowl net.minecraft.item.crafting.ShapedRecipes@1d33e72einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 396 minecraft:bow net.minecraft.item.crafting.ShapedRecipes@5a9baba8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 397 minecraft:bookshelf net.minecraft.item.crafting.ShapedRecipes@61ca5134inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 398 minecraft:book net.minecraft.item.crafting.ShapelessRecipes@5c3924fdinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 399 minecraft:bone_meal_from_bone net.minecraft.item.crafting.ShapelessRecipes@6a97517inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 400 minecraft:bone_meal_from_block net.minecraft.item.crafting.ShapelessRecipes@2e40ea48inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 401 minecraft:bone_block net.minecraft.item.crafting.ShapedRecipes@2f2f92finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 402 minecraft:boat net.minecraft.item.crafting.ShapedRecipes@50a1af86inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 403 minecraft:blue_wool net.minecraft.item.crafting.ShapelessRecipes@49fb693dinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 404 minecraft:blue_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@6db04a6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 405 minecraft:blue_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@451a4187inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 406 minecraft:blue_stained_glass net.minecraft.item.crafting.ShapedRecipes@363ba634inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 407 minecraft:blue_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@399fd710inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 408 minecraft:blue_carpet net.minecraft.item.crafting.ShapedRecipes@51566ce0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 409 minecraft:blue_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@4866e0a7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 410 minecraft:blue_bed net.minecraft.item.crafting.ShapedRecipes@1331d6fdinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 411 minecraft:blue_banner net.minecraft.item.crafting.ShapedRecipes@6787bd41inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 412 minecraft:blaze_powder net.minecraft.item.crafting.ShapelessRecipes@5e198c40inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 413 minecraft:black_wool net.minecraft.item.crafting.ShapelessRecipes@3d3b852einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 414 minecraft:black_stained_hardened_clay net.minecraft.item.crafting.ShapedRecipes@6f89ad03inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 415 minecraft:black_stained_glass_pane net.minecraft.item.crafting.ShapedRecipes@53917c92inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 416 minecraft:black_stained_glass net.minecraft.item.crafting.ShapedRecipes@73c09a98inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 417 minecraft:black_concrete_powder net.minecraft.item.crafting.ShapelessRecipes@182dcd2binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 418 minecraft:black_carpet net.minecraft.item.crafting.ShapedRecipes@1238a074inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 419 minecraft:black_bed_from_white_bed net.minecraft.item.crafting.ShapelessRecipes@abf1816inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 420 minecraft:black_bed net.minecraft.item.crafting.ShapedRecipes@374ba492inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 421 minecraft:black_banner net.minecraft.item.crafting.ShapedRecipes@1cdad619inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 422 minecraft:birch_wooden_slab net.minecraft.item.crafting.ShapedRecipes@3b6c740binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 423 minecraft:birch_stairs net.minecraft.item.crafting.ShapedRecipes@314c28dcinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 424 minecraft:birch_planks net.minecraft.item.crafting.ShapedRecipes@50caeb4binecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 425 minecraft:birch_fence_gate net.minecraft.item.crafting.ShapedRecipes@1860b107inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 426 minecraft:birch_fence net.minecraft.item.crafting.ShapedRecipes@5b324447inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 427 minecraft:birch_door net.minecraft.item.crafting.ShapedRecipes@5020e5abinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 428 minecraft:birch_boat net.minecraft.item.crafting.ShapedRecipes@161c9468inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 429 minecraft:beetroot_soup net.minecraft.item.crafting.ShapedRecipes@7db2b614inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 430 minecraft:beacon net.minecraft.item.crafting.ShapedRecipes@632b96b8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 431 minecraft:arrow net.minecraft.item.crafting.ShapedRecipes@3ba8ef4einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 432 minecraft:armor_stand net.minecraft.item.crafting.ShapedRecipes@293ecff6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 433 minecraft:anvil net.minecraft.item.crafting.ShapedRecipes@dbcf7c3inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 434 minecraft:andesite net.minecraft.item.crafting.ShapelessRecipes@36931450inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 435 minecraft:activator_rail net.minecraft.item.crafting.ShapedRecipes@4d90d91finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 436 minecraft:acacia_wooden_slab net.minecraft.item.crafting.ShapedRecipes@6033f36cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 437 minecraft:acacia_stairs net.minecraft.item.crafting.ShapedRecipes@4745bcc6inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 438 minecraft:acacia_planks net.minecraft.item.crafting.ShapedRecipes@50b4e7b2inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 439 minecraft:acacia_fence_gate net.minecraft.item.crafting.ShapedRecipes@25c16cf7inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 440 minecraft:acacia_fence net.minecraft.item.crafting.ShapedRecipes@71b7e9c8inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 441 minecraft:acacia_door net.minecraft.item.crafting.ShapedRecipes@76b019c4inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 442 minecraft:acacia_boat net.minecraft.item.crafting.ShapedRecipes@77d58f3ainecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]: Registry Name : minecraft:villagerprofessionsinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 0 minecraft:farmer net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@4ab90d01inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:librarian net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@b90c5a5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:priest net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@1786150finecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:smith net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@bd28c86inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 4 minecraft:butcher net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@3ef089ceinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 5 minecraft:nitwit net.minecraftforge.fml.common.registry.VillagerRegistry$VillagerProfession@3340ce58inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]: Registry Name : minecraft:entitiesinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 1 minecraft:item net.minecraftforge.fml.common.registry.EntityEntry@e895e3einecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 2 minecraft:xp_orb net.minecraftforge.fml.common.registry.EntityEntry@56a09a5cinecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 3 minecraft:area_effect_cloud net.minecraftforge.fml.common.registry.EntityEntry@76cf91c9inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 4 minecraft:elder_guardian net.minecraftforge.fml.common.registry.EntityEntry@497921d0inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 5 minecraft:wither_skeleton net.minecraftforge.fml.common.registry.EntityEntry@7109b603inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 6 minecraft:stray net.minecraftforge.fml.common.registry.EntityEntry@508f4bb5inecraftFormatting
[22:10:49] [Server thread/TRACE] [FML]:   Registry: 7 minecraft:egg net.minecraftforge.fml.common.registry.EntityEntry@1ac3a6finecraftFormatting
